Date,Ticker,Company_Name,Category,Open,High,Low,Close,Adj_Close,Volume
2012-09-12,TRENT.NS,Trent Ltd,Growth / Compounder,104.90499877929688,106.5,104.01000213623047,104.80999755859375,101.60559844970703,29360
2012-09-13,TRENT.NS,Trent Ltd,Growth / Compounder,104.72000122070312,106.69999694824219,104.72000122070312,105.31999969482422,102.10002136230469,28500
2012-09-14,TRENT.NS,Trent Ltd,Growth / Compounder,106.0,111.5,104.86499786376953,108.4800033569336,105.16342163085938,145350
2012-09-17,TRENT.NS,Trent Ltd,Growth / Compounder,112.5,124.4000015258789,112.5,113.55000305175781,110.0783920288086,1044650
2012-09-18,TRENT.NS,Trent Ltd,Growth / Compounder,114.0,114.80000305175781,111.4000015258789,112.94499969482422,109.49189758300781,160900
2012-09-20,TRENT.NS,Trent Ltd,Growth / Compounder,110.33000183105469,114.0999984741211,106.30000305175781,109.07499694824219,105.74021911621094,466600
2012-09-21,TRENT.NS,Trent Ltd,Growth / Compounder,112.0,114.69000244140625,107.61499786376953,108.92500305175781,105.59479522705078,707880
2012-09-24,TRENT.NS,Trent Ltd,Growth / Compounder,109.0,112.80000305175781,104.30000305175781,110.42500305175781,107.0489273071289,398440
2012-09-25,TRENT.NS,Trent Ltd,Growth / Compounder,109.75499725341797,115.0,109.75,113.80999755859375,110.3304443359375,696630
2012-09-26,TRENT.NS,Trent Ltd,Growth / Compounder,113.90499877929688,116.49500274658203,111.69999694824219,114.43000030517578,110.93148040771484,430800
2012-09-27,TRENT.NS,Trent Ltd,Growth / Compounder,115.08499908447266,119.0,113.28500366210938,116.41000366210938,112.85096740722656,316360
2012-09-28,TRENT.NS,Trent Ltd,Growth / Compounder,116.59500122070312,119.4000015258789,114.2249984741211,117.29499816894531,113.70889282226562,182300
2012-10-01,TRENT.NS,Trent Ltd,Growth / Compounder,116.30500030517578,119.19999694824219,116.30000305175781,118.69000244140625,115.06126403808594,66910
2012-10-03,TRENT.NS,Trent Ltd,Growth / Compounder,119.7750015258789,119.7750015258789,115.19999694824219,116.30500030517578,112.74916076660156,62820
2012-10-04,TRENT.NS,Trent Ltd,Growth / Compounder,117.9000015258789,119.0,112.0999984741211,115.92500305175781,112.38080596923828,108020
2012-10-05,TRENT.NS,Trent Ltd,Growth / Compounder,116.0,117.08000183105469,112.0,113.9800033569336,110.49525451660156,126760
2012-10-08,TRENT.NS,Trent Ltd,Growth / Compounder,113.94999694824219,115.0,112.9000015258789,113.9800033569336,110.49525451660156,55680
2012-10-09,TRENT.NS,Trent Ltd,Growth / Compounder,114.98999786376953,114.98999786376953,113.20999908447266,113.34500122070312,109.87966918945312,22760
2012-10-10,TRENT.NS,Trent Ltd,Growth / Compounder,114.38999938964844,114.38999938964844,111.80000305175781,112.37999725341797,108.94415283203125,28750
2012-10-11,TRENT.NS,Trent Ltd,Growth / Compounder,113.30000305175781,115.9000015258789,111.69999694824219,115.0250015258789,111.50830841064453,60400
2012-10-12,TRENT.NS,Trent Ltd,Growth / Compounder,115.0,115.5999984741211,113.18499755859375,114.63500213623047,111.13024139404297,38920
2012-10-15,TRENT.NS,Trent Ltd,Growth / Compounder,114.62999725341797,117.55500030517578,113.70500183105469,117.1500015258789,113.56832885742188,106890
2012-10-16,TRENT.NS,Trent Ltd,Growth / Compounder,115.56500244140625,118.5,114.40499877929688,116.30500030517578,112.74916076660156,516480
2012-10-17,TRENT.NS,Trent Ltd,Growth / Compounder,116.0,117.69499969482422,114.0,114.37999725341797,110.88301849365234,74480
2012-10-18,TRENT.NS,Trent Ltd,Growth / Compounder,116.4000015258789,116.5,113.21499633789062,114.2300033569336,110.73760986328125,62440
2012-10-19,TRENT.NS,Trent Ltd,Growth / Compounder,115.79499816894531,115.79499816894531,112.50499725341797,113.07499694824219,109.61791229248047,87130
2012-10-22,TRENT.NS,Trent Ltd,Growth / Compounder,114.70500183105469,115.0,112.1050033569336,114.51499938964844,111.013916015625,49060
2012-10-23,TRENT.NS,Trent Ltd,Growth / Compounder,114.3949966430664,115.0,113.25499725341797,113.82499694824219,110.34500885009766,15940
2012-10-25,TRENT.NS,Trent Ltd,Growth / Compounder,114.99500274658203,115.9000015258789,113.51000213623047,115.5,111.96878051757812,265780
2012-10-29,TRENT.NS,Trent Ltd,Growth / Compounder,112.95999908447266,113.5,111.0,111.69499969482422,108.28011322021484,37290
2012-10-30,TRENT.NS,Trent Ltd,Growth / Compounder,112.00499725341797,112.00499725341797,108.69999694824219,109.58499908447266,106.234619140625,33350
2012-10-31,TRENT.NS,Trent Ltd,Growth / Compounder,109.73500061035156,113.0,108.11000061035156,111.31500244140625,107.91173553466797,45970
2012-11-01,TRENT.NS,Trent Ltd,Growth / Compounder,111.30000305175781,112.16500091552734,109.9000015258789,110.83499908447266,107.4464111328125,58370
2012-11-02,TRENT.NS,Trent Ltd,Growth / Compounder,112.40499877929688,114.0,112.00499725341797,113.72000122070312,110.2431869506836,91250
2012-11-05,TRENT.NS,Trent Ltd,Growth / Compounder,113.9000015258789,115.5,113.41000366210938,114.6500015258789,111.144775390625,64260
2012-11-06,TRENT.NS,Trent Ltd,Growth / Compounder,115.41000366210938,117.19999694824219,114.46499633789062,116.3499984741211,112.79278564453125,93030
2012-11-07,TRENT.NS,Trent Ltd,Growth / Compounder,116.51499938964844,117.19000244140625,114.01000213623047,114.50499725341797,111.00418853759766,63270
2012-11-08,TRENT.NS,Trent Ltd,Growth / Compounder,112.0,116.29000091552734,112.0,115.28500366210938,111.76036071777344,36070
2012-11-09,TRENT.NS,Trent Ltd,Growth / Compounder,115.8949966430664,116.80000305175781,113.65499877929688,115.07499694824219,111.55677795410156,46040
2012-11-12,TRENT.NS,Trent Ltd,Growth / Compounder,116.88500213623047,116.98999786376953,112.5999984741211,114.4749984741211,110.97511291503906,23950
2012-11-15,TRENT.NS,Trent Ltd,Growth / Compounder,115.40499877929688,115.9749984741211,113.01000213623047,113.44999694824219,109.9814453125,43170
2012-11-16,TRENT.NS,Trent Ltd,Growth / Compounder,113.5999984741211,113.69999694824219,110.0,111.19999694824219,107.80021667480469,108830
2012-11-19,TRENT.NS,Trent Ltd,Growth / Compounder,111.19999694824219,112.50499725341797,110.5,110.78500366210938,107.39794158935547,1057580
2012-11-20,TRENT.NS,Trent Ltd,Growth / Compounder,109.30000305175781,113.5,109.30000305175781,112.58499908447266,109.14289093017578,91340
2012-11-21,TRENT.NS,Trent Ltd,Growth / Compounder,112.58999633789062,116.80000305175781,111.01000213623047,115.23999786376953,111.71672058105469,105330
2012-11-22,TRENT.NS,Trent Ltd,Growth / Compounder,118.5,118.5,114.0999984741211,115.73999786376953,112.2014389038086,42400
2012-11-23,TRENT.NS,Trent Ltd,Growth / Compounder,114.59500122070312,116.80000305175781,114.49500274658203,115.32499694824219,111.79912567138672,29900
2012-11-26,TRENT.NS,Trent Ltd,Growth / Compounder,115.00499725341797,117.4000015258789,113.0250015258789,115.37999725341797,111.85246276855469,216410
2012-11-27,TRENT.NS,Trent Ltd,Growth / Compounder,115.0,119.4000015258789,113.88999938964844,115.69000244140625,112.15298461914062,275380
2012-11-29,TRENT.NS,Trent Ltd,Growth / Compounder,117.0,120.0,116.80000305175781,117.57499694824219,113.98033905029297,196620
2012-11-30,TRENT.NS,Trent Ltd,Growth / Compounder,117.57499694824219,125.0,117.0250015258789,121.86499786376953,118.1391830444336,169760
2012-12-03,TRENT.NS,Trent Ltd,Growth / Compounder,123.02999877929688,125.0,121.2249984741211,123.96499633789062,120.17497253417969,235140
2012-12-04,TRENT.NS,Trent Ltd,Growth / Compounder,124.0,125.0,120.0,121.66000366210938,117.9404525756836,156000
2012-12-05,TRENT.NS,Trent Ltd,Growth / Compounder,122.74500274658203,132.69500732421875,121.625,127.43499755859375,123.53889465332031,916610
2012-12-06,TRENT.NS,Trent Ltd,Growth / Compounder,131.5050048828125,132.8000030517578,125.00499725341797,127.0250015258789,123.14143371582031,930510
2012-12-07,TRENT.NS,Trent Ltd,Growth / Compounder,128.58999633789062,130.60499572753906,125.50499725341797,128.1699981689453,124.25141143798828,579840
2012-12-10,TRENT.NS,Trent Ltd,Growth / Compounder,127.94000244140625,127.9800033569336,123.01000213623047,123.91500091552734,120.12649536132812,259540
