Date,Ticker,Company_Name,Category,Open,High,Low,Close,Adj_Close,Volume
2018-05-04,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,864.9500122070312,868.5,852.3499755859375,854.2999877929688,785.657470703125,961238
2018-05-07,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,862.0,887.9000244140625,858.5,885.5999755859375,814.4424438476562,1916654
2018-05-08,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,886.0,886.5,859.5,865.2999877929688,795.7736206054688,1834833
2018-05-09,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,865.0,868.6500244140625,853.75,860.0999755859375,790.9913330078125,1630905
2018-05-10,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,860.0,872.75,852.1500244140625,856.5,787.6805419921875,1369399
2018-05-11,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,857.9500122070312,872.7999877929688,848.8499755859375,869.0999755859375,799.2681884765625,1304682
2018-05-14,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,872.0,874.0,850.0,852.6500244140625,784.1399536132812,1492933
2018-05-15,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,853.9000244140625,865.0,837.0999755859375,847.0499877929688,778.9898681640625,2060487
2018-05-16,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,845.5,857.75,834.2000122070312,853.0999755859375,784.5537719726562,1559853
2018-05-17,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,855.0499877929688,859.5,846.0,849.0,780.783203125,1065979
2018-05-18,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,848.25,853.7999877929688,828.0499877929688,836.0,768.8278198242188,1983383
2018-05-21,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,834.0,847.25,821.5999755859375,825.9500122070312,759.5852661132812,1670673
2018-05-22,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,822.2000122070312,837.0,812.25,830.2000122070312,763.4937744140625,1937535
2018-05-23,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,828.0999755859375,835.5,820.5499877929688,831.7999877929688,764.96533203125,1315364
2018-05-24,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,837.0,847.7999877929688,831.9000244140625,843.0499877929688,775.3114013671875,1394760
2018-05-25,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,845.0,860.9500122070312,844.0,857.7000122070312,788.7843017578125,2069467
2018-05-28,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,862.4000244140625,864.6500244140625,845.0499877929688,849.9500122070312,781.6569213867188,3096495
2018-05-29,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,854.0,875.7000122070312,850.0,870.25,800.3258056640625,4666224
2018-05-30,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,879.0,901.0,875.0499877929688,897.9500122070312,825.8001098632812,8212884
2018-05-31,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,900.0,933.5,891.0,922.9500122070312,848.7914428710938,9417129
2018-06-01,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,922.5,927.5,897.0499877929688,901.5999755859375,829.1567993164062,3431462
2018-06-04,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,908.0,918.3499755859375,906.0,914.5,841.0203857421875,3364222
2018-06-05,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,912.0,915.9000244140625,898.5,901.2999877929688,828.8809814453125,1836194
2018-06-06,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,902.4000244140625,917.0999755859375,896.8499755859375,914.2999877929688,840.83642578125,2102493
2018-06-07,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,919.0,927.9500122070312,916.0,920.2999877929688,846.3543090820312,2668799
2018-06-08,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,917.0,917.6500244140625,903.0999755859375,911.6500244140625,838.3994140625,1335422
2018-06-11,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,912.2000122070312,920.0,910.0,916.8499755859375,843.1815185546875,1747134
2018-06-12,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,920.0,926.4000244140625,914.0499877929688,917.5999755859375,843.8712158203125,2032546
2018-06-13,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,918.0,921.4000244140625,914.75,917.6500244140625,843.9171752929688,1353228
2018-06-14,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,914.0999755859375,925.0,909.5499877929688,922.0499877929688,847.9636840820312,1385264
2018-06-15,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,922.5499877929688,924.4000244140625,902.8499755859375,909.4500122070312,836.3760986328125,2619109
2018-06-18,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,915.0,921.0499877929688,909.0,913.9000244140625,840.4686279296875,1496081
2018-06-19,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,915.0,915.0499877929688,886.0,891.4000244140625,819.7764282226562,1878313
2018-06-20,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,896.0,908.8499755859375,892.4500122070312,904.4000244140625,831.7319946289062,2671370
2018-06-21,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,909.7999877929688,909.7999877929688,874.0999755859375,883.5999755859375,812.6030883789062,4202520
2018-06-22,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,882.7999877929688,912.7000122070312,882.0499877929688,908.2000122070312,835.2265014648438,4589148
2018-06-25,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,912.0,914.5,901.0,905.5999755859375,832.8353881835938,2984963
