Date,Ticker,Company_Name,Category,Open,High,Low,Close,Adj_Close,Volume
2010-10-18,TITAN.NS,Titan Company,Growth / Compounder,164.0,166.24749755859375,159.8000030517578,160.8000030517578,148.79290771484375,1846980
2010-10-19,TITAN.NS,Titan Company,Growth / Compounder,161.71499633789062,162.93499755859375,158.25,159.3300018310547,147.43264770507812,1195960
2010-10-20,TITAN.NS,Titan Company,Growth / Compounder,159.3300018310547,160.8350067138672,158.14999389648438,158.58749389648438,146.74560546875,1002880
2010-10-21,TITAN.NS,Titan Company,Growth / Compounder,158.6425018310547,162.85000610351562,158.6425018310547,160.72500610351562,148.7235107421875,1377720
2010-10-22,TITAN.NS,Titan Company,Growth / Compounder,161.0,162.74749755859375,158.75,160.2550048828125,148.28858947753906,1005220
2010-10-25,TITAN.NS,Titan Company,Growth / Compounder,160.9499969482422,165.60000610351562,160.9499969482422,164.4949951171875,152.2119903564453,3595260
2010-10-26,TITAN.NS,Titan Company,Growth / Compounder,165.5,175.72500610351562,165.5,174.55250549316406,161.51846313476562,14031520
2010-10-27,TITAN.NS,Titan Company,Growth / Compounder,174.25,180.24000549316406,174.25,179.3975067138672,166.00169372558594,9288060
2010-10-28,TITAN.NS,Titan Company,Growth / Compounder,179.9499969482422,181.99000549316406,172.75,174.03500366210938,161.0396270751953,5663220
2010-10-29,TITAN.NS,Titan Company,Growth / Compounder,174.0,178.1999969482422,172.5,177.6074981689453,164.34536743164062,3949900
2010-11-01,TITAN.NS,Titan Company,Growth / Compounder,178.85000610351562,191.4499969482422,178.24749755859375,189.625,175.46551513671875,8666680
2010-11-02,TITAN.NS,Titan Company,Growth / Compounder,191.3975067138672,193.85000610351562,189.35000610351562,190.93499755859375,176.6776580810547,9284860
2010-11-03,TITAN.NS,Titan Company,Growth / Compounder,192.5,193.30250549316406,190.65499877929688,191.65249633789062,177.34158325195312,3226460
2010-11-04,TITAN.NS,Titan Company,Growth / Compounder,192.5,193.0,190.56500244140625,191.11749267578125,176.84654235839844,2932800
2010-11-08,TITAN.NS,Titan Company,Growth / Compounder,192.5,192.60000610351562,189.64999389648438,190.88250732421875,176.6290740966797,1593660
2010-11-09,TITAN.NS,Titan Company,Growth / Compounder,190.90249633789062,192.39999389648438,189.8300018310547,191.11500549316406,176.84422302246094,1591900
2010-11-10,TITAN.NS,Titan Company,Growth / Compounder,191.10000610351562,209.75,190.8000030517578,207.33749389648438,191.85537719726562,19866720
2010-11-11,TITAN.NS,Titan Company,Growth / Compounder,207.5,212.10000610351562,205.1824951171875,206.24000549316406,190.83984375,11979180
2010-11-12,TITAN.NS,Titan Company,Growth / Compounder,205.7449951171875,207.18499755859375,197.05999755859375,197.77749633789062,183.00926208496094,9056620
2010-11-15,TITAN.NS,Titan Company,Growth / Compounder,199.0,199.2949981689453,192.22000122070312,195.35000610351562,180.76303100585938,6204860
2010-11-16,TITAN.NS,Titan Company,Growth / Compounder,198.0,200.5124969482422,188.40499877929688,189.53250122070312,175.3798828125,11626220
2010-11-18,TITAN.NS,Titan Company,Growth / Compounder,191.0,193.29750061035156,180.03250122070312,185.95750427246094,172.07186889648438,12019840
2010-11-19,TITAN.NS,Titan Company,Growth / Compounder,186.9949951171875,191.1999969482422,182.52000427246094,183.6374969482422,169.92507934570312,9705760
2010-11-22,TITAN.NS,Titan Company,Growth / Compounder,184.89999389648438,192.0,184.89999389648438,190.58999633789062,176.3583984375,5997540
2010-11-23,TITAN.NS,Titan Company,Growth / Compounder,190.60000610351562,191.1999969482422,182.25,187.8300018310547,173.8045196533203,6058120
2010-11-24,TITAN.NS,Titan Company,Growth / Compounder,188.6925048828125,191.5,184.5500030517578,186.00250244140625,172.11349487304688,5484160
2010-11-25,TITAN.NS,Titan Company,Growth / Compounder,187.5,189.64999389648438,182.74000549316406,183.69749450683594,169.98060607910156,4611960
2010-11-26,TITAN.NS,Titan Company,Growth / Compounder,183.64999389648438,186.80250549316406,169.6425018310547,178.6750030517578,165.33314514160156,8747400
2010-11-29,TITAN.NS,Titan Company,Growth / Compounder,179.9499969482422,185.75,176.0500030517578,184.18499755859375,170.4317169189453,5572640
2010-11-30,TITAN.NS,Titan Company,Growth / Compounder,183.14999389648438,186.80250549316406,181.10000610351562,184.64999389648438,170.8620147705078,6976600
2010-12-01,TITAN.NS,Titan Company,Growth / Compounder,185.0,191.35000610351562,184.13499450683594,189.09500122070312,174.9750518798828,6639800
2010-12-02,TITAN.NS,Titan Company,Growth / Compounder,191.43499755859375,193.3074951171875,188.57000732421875,189.2100067138672,175.0814971923828,3878400
2010-12-03,TITAN.NS,Titan Company,Growth / Compounder,189.25,190.52999877929688,183.89999389648438,184.82249450683594,171.0216064453125,3736100
