Date,Ticker,Company_Name,Category,Open,High,Low,Close,Adj_Close,Volume
2023-07-07,INFY.NS,Infosys,Bluechip Heavyweight,1334.0,1345.800048828125,1325.3499755859375,1330.199951171875,1210.1729736328125,6295647
2023-07-10,INFY.NS,Infosys,Bluechip Heavyweight,1336.550048828125,1341.9000244140625,1319.300048828125,1329.1500244140625,1209.2176513671875,3940315
2023-07-11,INFY.NS,Infosys,Bluechip Heavyweight,1333.449951171875,1350.9000244140625,1327.0,1348.5999755859375,1226.91259765625,6126128
2023-07-12,INFY.NS,Infosys,Bluechip Heavyweight,1351.0,1351.9000244140625,1327.0,1333.300048828125,1212.9931640625,8102770
2023-07-13,INFY.NS,Infosys,Bluechip Heavyweight,1334.9000244140625,1376.800048828125,1330.8499755859375,1365.0999755859375,1241.9237060546875,9977644
2023-07-14,INFY.NS,Infosys,Bluechip Heavyweight,1380.6500244140625,1430.0,1380.6500244140625,1425.949951171875,1297.283203125,12833381
2023-07-17,INFY.NS,Infosys,Bluechip Heavyweight,1425.949951171875,1458.949951171875,1414.300048828125,1422.949951171875,1294.5535888671875,11569884
2023-07-18,INFY.NS,Infosys,Bluechip Heavyweight,1434.0,1477.949951171875,1429.0,1475.199951171875,1342.089111328125,16743977
2023-07-19,INFY.NS,Infosys,Bluechip Heavyweight,1486.0,1498.800048828125,1460.699951171875,1474.949951171875,1341.8616943359375,13687062
2023-07-20,INFY.NS,Infosys,Bluechip Heavyweight,1471.0,1471.0,1440.699951171875,1449.5,1318.7081298828125,8347221
2023-07-21,INFY.NS,Infosys,Bluechip Heavyweight,1320.199951171875,1350.0,1305.0,1331.5999755859375,1211.4464111328125,45548305
2023-07-24,INFY.NS,Infosys,Bluechip Heavyweight,1341.0,1349.9000244140625,1334.25,1336.5999755859375,1215.9954833984375,8859789
2023-07-25,INFY.NS,Infosys,Bluechip Heavyweight,1337.0,1342.8499755859375,1324.25,1334.5999755859375,1214.17578125,6801982
2023-07-26,INFY.NS,Infosys,Bluechip Heavyweight,1343.0,1350.0,1339.4000244140625,1348.8499755859375,1227.139892578125,5528885
